epoch,loss,val_loss
0,0.98345891925946,0.9749994466179296
1,0.9452452339600043,0.9935372691405447
2,0.8913489883757595,1.019980832150108
3,0.8573417178185616,1.0379959470347355
4,0.8217170600183333,1.0601484242238497
5,0.7843969953052082,1.0853054962660138
6,0.7574680829973218,1.1041978095707141
