epoch,loss,val_loss
0,0.9742180077292272,0.9760122110969142
1,0.9079787354826416,1.0238548297631114
2,0.8186755549039094,1.085109083276046
3,0.7221125892718329,1.154784541381033
4,0.6437387888893542,1.2256373668971814
5,0.5834859733976308,1.272304986652575
6,0.5352509634478109,1.3053258281005056
