epoch,loss,val_loss
0,0.9727430557414045,0.9752802880186784
1,0.904627334552561,1.0234861311159635
2,0.8255324436584015,1.0846863263531734
3,0.7230230969713634,1.1838562614039372
4,0.6236597245658678,1.2601937933972007
5,0.5452250930785918,1.3203580504969548
6,0.49411192227103706,1.3436253321798224
