epoch,loss,val_loss
0,0.977585315005171,0.9754704707547238
1,0.9269845195395291,1.002349897434837
2,0.8653590835003989,1.0407619884139614
3,0.8060741280960816,1.0764869545635425
4,0.7489108652071412,1.1154208622480695
5,0.7023063996239922,1.14922371036128
6,0.6687436329304648,1.1815118601447658
