epoch,loss,val_loss
0,0.9729755655411751,0.97613567427585
1,0.9060256798891781,1.0185681644238924
2,0.8258422903301429,1.0755228933535124
3,0.720799822127499,1.1622824543400814
4,0.6242022064316765,1.2418835476825112
5,0.5523622467720614,1.3187033126228733
6,0.501472321840433,1.3411573924516376
