epoch,loss,val_loss
0,0.9728924780378163,0.9764138020967182
1,0.911136637657995,1.0143954973471792
2,0.8553949283364931,1.0598334795550297
3,0.7932313576579336,1.1032281800320274
4,0.7179288263248854,1.1833199074393825
5,0.6443791268857693,1.2541780346318294
6,0.5857156679561976,1.2997267873663652
