epoch,loss,val_loss
0,0.9784503223770713,0.9853252643033078
1,0.9455779621462883,0.9979088651506525
2,0.8934305575532352,1.0179620008719594
3,0.8547028982152579,1.0434943500318026
4,0.8152060619520329,1.0697390782205682
5,0.7815083993925296,1.088127591108021
6,0.7567011665846138,1.1117571435476605
